-- Logs begin at Mon 2023-08-21 11:34:55 UTC, end at Mon 2023-08-21 17:33:03 UTC. --
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.964: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[133] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.964: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[134] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.964: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[135] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.965: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[136] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.965: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[137] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.965: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[138] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.965: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[139] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.966: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[140] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.966: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[141] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.966: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[142] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.966: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[143] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.967: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[145] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.967: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[144] (../src/amf/ngap-handler.c:623)
